,first_group,second_group,third_group
0,0.9927443050174387,0.007255694982561295,0.0
1,0.9921402003452102,0.00785979965478983,0.0
2,0.991442440560301,0.008557559439699037,0.0
3,0.9906354720059705,0.009364527994029537,0.0
4,0.989700680294425,0.01029931970557498,0.0
5,0.988615749860495,0.011384250139504984,0.0
6,0.9873538814370069,0.012646118562993115,0.0
7,0.9858828365382117,0.014117163461788299,0.0
8,0.9841637721739097,0.015836227826090267,0.0
9,0.9821498226698709,0.017850177330128992,0.0
10,0.9797843790831652,0.02021562091683487,0.0
11,0.9769990111427536,0.02300098885724641,0.0
12,0.9737109734697519,0.026289026530248137,0.0
13,0.9698202396618518,0.030179760338148235,0.0
14,0.9652060189085885,0.03479398109141163,0.0
15,0.9597227367601497,0.040277263239850244,0.0
16,0.9531955144495959,0.04680448555040408,0.0
17,0.9454152740766509,0.05458472592334903,0.0
18,0.9361337494537003,0.06386625054629963,0.0
19,0.9250589188084203,0.07494108119157968,0.0
20,0.9118517220741664,0.08814827792583359,0.0
21,0.8961254019412555,0.10387459805874448,0.0
22,0.8774494094048247,0.12255059059517516,0.0
23,0.8553604793230847,0.14463952067691532,0.0
24,0.8293840411561805,0.17061595884381953,0.0
25,0.7990692521367914,0.20093074786320866,0.0
26,0.764040095015381,0.23595990498461905,0.0
27,0.7240625077668917,0.2759374922331082,0.0
28,0.6791228820852273,0.3208771179147727,0.0
29,0.6295066403990309,0.37049335960096896,0.0
30,0.5758585299169978,0.4241414700830021,0.0
31,0.5192020575358841,0.48079794246411595,0.0
32,0.4608983447200582,0.5391016552799419,0.0
33,0.4025372330636827,0.5974627669363173,0.0
34,0.34577362550608676,0.6542263744939132,0.0
35,0.2921419917331846,0.7078580082668153,0.0
36,0.24289164014389292,0.7571083598561071,0.0
37,0.1988790135951284,0.8011209864048716,0.0
38,0.16053386461932775,0.8394661353806723,0.0
39,0.12789346419401004,0.8721065358059901,0.0
40,0.10068291709261401,0.899317082907386,0.0
41,0.07841466241126478,0.9215853375887353,0.0
42,0.0604845710205241,0.9395154289794759,0.0
43,0.04625080784086658,0.9537491921591335,0.0
44,0.035090276221232536,0.9649097237787675,0.0
45,0.026433577421413935,0.973566422578586,0.0
46,0.01978257593423876,0.9802174240657613,0.0
47,0.014715540794496426,0.9852844592055036,0.0
48,0.010884387168114247,0.9891156128318858,0.0
49,0.008007549142463068,0.991992450857537,0.0
50,0.005860953867987587,0.9941390461320124,0.0
51,0.004268667044320313,0.9957313329556796,0.0
52,0.003094107665375008,0.9969058923346249,0.0
53,0.002232271877944369,0.9977677281220557,0.0
54,0.0016031172160987225,0.9983968827839013,0.0
55,0.00114609115003973,0.9988539088499603,0.0
56,0.0008157011670116823,0.9991842988329883,0.0
57,0.0005779871423461307,0.9994220128576539,0.0
58,0.00040774962936076966,0.9995922503706393,0.0
59,0.0002863962828454712,0.9997136037171545,0.0
60,0.00020028452019258335,0.9997997154798075,0.0
61,0.0001394567881611249,0.9998605432118388,0.0
62,9.668273931544619e-05,0.9999033172606845,0.0
63,6.673889337921122e-05,0.9999332611066207,0.0
64,4.5870431022823125e-05,0.9999541295689772,0.0
65,3.1391555188330244e-05,0.9999686084448116,0.0
66,2.1390504136045366e-05,0.9999786094958639,0.0
67,1.4513061420569844e-05,0.9999854869385795,0.0
68,9.804563261728322e-06,0.9999901954367383,0.0
69,6.5952285804955785e-06,0.9999934047714194,0.0
70,4.417380750892473e-06,0.999995582619249,0.0
71,2.9460089782003013e-06,0.9999970539910218,0.0
72,1.9563128116890323e-06,0.9999980436871884,0.0
73,1.2935350135795607e-06,0.9999987064649863,0.0
74,8.516365804297714e-07,0.9999991483634195,0.0
75,5.582993927609285e-07,0.9999994417006073,0.0
76,3.6443255814981837e-07,0.9999996355674418,0.0
77,2.3686709298625297e-07,0.9999997631329071,0.0
78,1.5329576837910815e-07,0.9999998467042317,0.0
79,9.878562758449574e-08,0.9999999012143723,0.0
80,6.338635268265943e-08,0.9999999366136473,0.0
81,4.0498260561818154e-08,0.9999999595017395,0.0
82,2.5764146322495617e-08,0.9999999742358536,0.0
83,1.6320522666792615e-08,0.9999999836794774,0.0
84,1.029417151842564e-08,0.9999999897058285,0.0
85,6.4652876842094945e-09,0.9999999935347123,0.0
86,4.043183837589628e-09,0.9999999959568162,0.0
87,2.517667328009976e-09,0.9999999974823327,0.0
88,1.561034290741153e-09,0.9999999984389657,0.0
89,9.63753105749391e-10,0.9999999990362468,0.0
90,5.924591010639932e-10,0.9999999994075409,0.0
91,3.6265207932599995e-10,0.999999999637348,0.0
92,2.210350480404606e-10,0.999999999778965,0.0
93,1.3414399518811633e-10,0.9999999998658561,0.0
94,8.10625749552386e-11,0.9999999999189374,0.0
95,4.8776265688553634e-11,0.9999999999512237,0.0
96,2.9223727986105004e-11,0.9999999999707763,0.0
97,1.7434179660344212e-11,0.9999999999825658,0.0
98,1.0356336578007134e-11,0.9999999999896437,0.0
99,6.125611321206143e-12,0.9999999999938743,0.0
100,3.607706962528763e-12,0.9999999999963923,0.0
101,2.115687409881073e-12,0.9999999999978844,0.0
102,1.2354070218795417e-12,0.9999999999987645,0.0
103,7.183015931452231e-13,0.9999999999992818,0.0
104,4.158547575929058e-13,0.9999999999995842,0.0
105,2.3972563447665146e-13,0.9999999999997603,0.0
106,1.3760211554658972e-13,0.9999999999998623,0.0
107,7.864542229887212e-14,0.9999999999999213,0.0
108,4.475683417965706e-14,0.9999999999999553,0.0
109,2.536195401900772e-14,0.9999999999999747,0.0
110,1.431012303393654e-14,0.9999999999999858,0.0
111,8.039724997382707e-15,0.999999999999992,0.0
112,4.497550524357659e-15,0.9999999999999956,0.0
113,2.505231126717747e-15,0.9999999999999974,0.0
114,1.3894927884599456e-15,0.9999999999999986,0.0
115,7.673639668880742e-16,0.9999999999999992,0.0
116,4.219713545381457e-16,0.9999999999999996,0.0
117,2.3104727710801923e-16,0.9999999999999997,0.0
118,1.25966455572769e-16,0.9999999999999999,0.0
119,6.838250179013155e-17,1.0,0.0
120,3.69633166882578e-17,1.0,0.0
121,1.9894480415941896e-17,1.0,0.0
122,1.0661782944890039e-17,1.0,0.0
123,5.689347830125951e-18,1.0,0.0
124,3.022946029379488e-18,1.0,0.0
125,1.5993127598265427e-18,1.0,0.0
126,8.425028017764116e-19,1.0,0.0
127,4.419204392059948e-19,1.0,0.0
128,2.3080831211996587e-19,1.0,0.0
129,1.2003095475317667e-19,1.0,0.0
130,6.215404112796241e-20,1.0,0.0
131,3.204642661843818e-20,1.0,0.0
132,1.645219356814592e-20,1.0,0.0
133,8.410112470444453e-21,1.0,0.0
134,4.280686461147529e-21,1.0,0.0
135,2.1694941558949404e-21,1.0,0.0
136,1.09480513731876e-21,1.0,0.0
137,5.501083919832376e-22,1.0,0.0
138,2.752280154942939e-22,1.0,0.0
139,1.3711019672379323e-22,1.0,0.0
140,6.801104319552275e-23,1.0,0.0
141,3.359088954434799e-23,1.0,0.0
142,1.651945734396503e-23,1.0,0.0
143,8.089134720154681e-24,1.0,0.0
144,3.944029858837414e-24,1.0,0.0
145,1.9147406938224225e-24,1.0,0.0
146,9.25574114259296e-25,1.0,0.0
147,4.454958912454861e-25,1.0,0.0
148,2.135046240804429e-25,1.0,0.0
149,1.0188300733162108e-25,1.0,0.0
150,4.84090902654755e-26,1.0,0.0
151,2.2902483963095807e-26,1.0,0.0
152,1.0788686175802256e-26,1.0,0.0
153,5.060397626321929e-27,1.0,0.0
154,2.3633641298500856e-27,1.0,0.0
155,1.0990219131070171e-27,1.0,0.0
156,5.088755457481673e-28,1.0,0.0
157,2.346097888204691e-28,1.0,0.0
158,1.076985346374717e-28,1.0,0.0
159,4.922688755695735e-29,1.0,0.0
160,2.2403902708025866e-29,1.0,0.0
161,1.0152511584318594e-29,1.0,0.0
162,4.580908561054781e-30,1.0,0.0
163,2.0580592027139854e-30,1.0,0.0
164,9.206446067059754e-31,1.0,0.0
165,4.100661015071692e-31,1.0,0.0
166,1.818625302669915e-31,1.0,0.0
167,8.030819960860177e-32,1.0,0.0
168,3.5310482209333497e-32,1.0,0.0
169,1.5458747460140277e-32,1.0,0.0
170,6.738630590750815e-33,1.0,0.0
171,2.9247953674713378e-33,1.0,0.0
172,1.263995743153786e-33,1.0,0.0
173,5.439034615479239e-34,1.0,9.1e-322
174,2.3303648394564473e-34,1.0,5.13753786e-316
175,9.941495013495702e-35,1.0,2.1766838114986e-310
176,4.22284326203516e-35,1.0,8.210425156974729e-305
177,1.7860084462877883e-35,1.0,2.7571923564139713e-299
178,7.521200015997217e-36,1.0,8.243297196255028e-294
179,3.1536656882767124e-36,1.0,2.1941622998793753e-288
180,1.3166454857547729e-36,1.0,5.199624060332371e-283
181,5.473265872323243e-37,1.0,1.0970139187386291e-277
182,2.2654189476824322e-37,1.0,2.0605872767502663e-272
183,9.33629592737037e-38,1.0,3.4459610185042556e-267
184,3.831109729178189e-38,1.0,5.130646294364851e-262
185,1.5653025083322534e-38,1.0,6.801084637321624e-257
186,6.367889023706662e-39,1.0,8.026585303857662e-252
187,2.579384072732956e-39,1.0,8.43397508230477e-247
188,1.0403025741762158e-39,1.0,7.890147194362352e-242
189,4.1775944166528635e-40,1.0,6.57191354358709e-237
190,1.6703813315574721e-40,1.0,4.8736614997657656e-232
191,6.65009035270299e-41,1.0,3.2179458218044206e-227
192,2.636099765104607e-41,1.0,1.891756556523423e-222
193,1.040443092902772e-41,1.0,9.901899343274039e-218
194,4.088809044922815e-42,1.0,4.614688631006096e-213
195,1.5999158871488e-42,1.0,1.9148783229765156e-208
196,6.233315602548197e-43,1.0,7.074886728878758e-204
197,2.418034786869525e-43,1.0,2.327461049670994e-199
198,9.339578049109461e-44,1.0,6.8176637887716776e-195
199,3.591807658931383e-44,1.0,1.778218627982364e-190
200,1.3753708545630992e-44,1.0,4.129885423301234e-186
201,5.2438144355364145e-45,1.0,8.540862779904003e-182
202,1.990652215081578e-45,1.0,1.572841216370738e-177
203,7.524261390428883e-46,1.0,2.579270740462736e-173
204,2.8317348921354685e-46,1.0,3.766592068537457e-169
205,1.0611123635987738e-46,1.0,4.8983735927375095e-165
206,3.95904149526596e-47,1.0,5.673101115448771e-161
207,1.4707486610582944e-47,1.0,5.851536682521203e-157
208,5.440094363507965e-48,1.0,5.37548644501031e-153
209,2.0035205589186685e-48,1.0,4.398293515715203e-149
210,7.3468370840965e-49,1.0,3.205474794091086e-145
211,2.6824157482383012e-49,1.0,2.0809844552800598e-141
212,9.751483384274482e-50,1.0,1.2034949699244312e-137
213,3.5296694468813937e-50,1.0,6.200891542519703e-134
214,1.2720845694043642e-50,1.0,2.846685211363303e-130
215,4.5647434699562075e-51,1.0,1.164522298478753e-126
216,1.6309290016928533e-51,1.0,4.245555102351105e-123
217,5.8019217901967105e-52,1.0,1.3796331408411802e-119
218,2.0550702320055737e-52,1.0,3.996774586981728e-116
219,7.247684841240915e-53,1.0,1.0324257343785719e-112
220,2.545010724024181e-53,1.0,2.3785414556249045e-109
221,8.898103861767868e-54,1.0,4.888548846083122e-106
222,3.0975813179555887e-54,1.0,8.965976645165207e-103
223,1.0736561329159315e-54,1.0,1.467954097068967e-99
224,3.705312199329512e-55,1.0,2.1463073113001686e-96
225,1.2732138845293163e-55,1.0,2.8036368419026067e-93
226,4.356068977391944e-56,1.0,3.2734475131534404e-90
227,1.4839006114492519e-56,1.0,3.4179137823485198e-87
228,5.0330520953841385e-57,1.0,3.1931398924107337e-84
229,1.699708505536098e-57,1.0,2.670602717290655e-81
230,5.7152304298594554e-58,1.0,2.0006189502419001e-78
231,1.91341504733773e-58,1.0,1.3430676797213755e-75
232,6.378236743680077e-59,1.0,8.083474289183072e-73
233,2.116937152949345e-59,1.0,4.3632910965363254e-70
234,6.995697879294381e-60,1.0,2.112734566709562e-67
235,2.3018114641610423e-60,1.0,9.17758842437203e-65
236,7.540913310435404e-61,1.0,3.5763215058858104e-62
237,2.4597644398373646e-61,1.0,1.2498886041463635e-59
238,7.988740910975362e-62,1.0,3.916234435807181e-57
239,2.5833204313772116e-62,1.0,1.0995238024117778e-54
240,8.317507946957631e-63,1.0,2.7644287244052906e-52
241,2.666386204012713e-63,1.0,6.21956170839392e-50
242,8.510746354514784e-64,1.0,1.2512160098305747e-47
243,2.7047484999788936e-64,1.0,2.2489290674519096e-45
244,8.558559237592646e-65,1.0,3.608631380015268e-43
245,2.696428132558938e-65,1.0,5.165277152131734e-41
246,8.458460798964775e-66,1.0,6.590308830877677e-39
247,2.6418491909409657e-66,1.0,7.489899912846641e-37
248,8.215590480896288e-67,1.0,7.577477812055321e-35
249,2.5438032199986774e-67,1.0,6.82019052046563e-33
250,7.842275639076752e-68,1.0,5.458342315243792e-31
251,2.4072125865617704e-68,1.0,3.8824902339513313e-29
252,7.356994556138329e-69,1.0,2.4533555482220327e-27
253,2.2387209581533926e-69,1.0,1.3767238734320052e-25
254,6.782861237363349e-70,1.0,6.858415766598817e-24
255,2.0461583208863527e-70,1.0,3.0322328590488424e-22
256,6.1458048835084015e-71,1.0,1.1894581773011806e-20
257,1.8379404423230174e-71,1.0,4.1388819467656686e-19
258,5.47264317587685e-72,1.0,1.2772477899057035e-17
259,1.6224665980983593e-72,0.9999999999999997,3.494997092914546e-16
260,4.789246975041554e-73,0.9999999999999916,8.478681042764632e-15
261,1.40757467026555e-73,0.9999999999998177,1.8232984848548784e-13
262,4.1189668591657174e-74,0.9999999999965248,3.475204228259766e-12
263,1.200100740282515e-74,0.9999999999412987,5.870122263909655e-11
264,3.48144523243775e-75,0.9999999991213525,8.786475815269667e-10
265,1.0055734390576681e-75,0.9999999883468257,1.1653174283027337e-08
266,2.891879849449833e-76,0.9999998630692397,1.369307602299748e-07
267,8.280534617072008e-77,0.9999985745446751,1.4254553247874305e-06
268,2.36071780419368e-77,0.999986854707253,1.3145292746910711e-05
269,6.700480497147546e-78,0.9998926270607611,0.0001073729392388592
270,1.8924742491370471e-78,0.999223589882957,0.0007764101170429067
271,5.303181570200407e-79,0.9950448158467673,0.004955184153232788
272,1.4521985243889634e-79,0.9725094490294973,0.027490550970502667
273,3.647317228836378e-80,0.8755710698934416,0.12442893010655837
274,7.086424312822166e-81,0.6124680819138953,0.3875319180861047
275,9.155407908154942e-82,0.2861283872069711,0.713871612793029
276,9.071661410406208e-83,0.1029640460599648,0.8970359539400352
277,8.644884903630958e-84,0.03579003822232698,0.964209961777673
278,8.817606079068398e-85,0.013373545421039947,0.98662645457896
279,9.96080585113985e-86,0.005558685118975074,0.9944413148810249
280,1.2589744503632953e-86,0.002596361397419776,0.9974036386025803
281,1.7860801368058354e-87,0.0013671267063224827,0.9986328732936774
282,2.847173203330293e-88,0.0008124008340025543,0.9991875991659974
283,5.101850693897632e-89,0.0005450319806547923,0.9994549680193452
284,1.0278057005350895e-89,0.00041288796792775945,0.9995871120320723
285,2.328050561281127e-90,0.00035320744251889227,0.9996467925574811
286,5.929023539735388e-91,0.0003412134851329849,0.9996587865148671
287,1.6977938617215884e-91,0.00037223993016098774,0.9996277600698391
288,5.4662706967287315e-92,0.0004585784099963441,0.9995414215900037
289,1.9787144180688455e-92,0.000637939673434163,0.9993620603265658
290,8.052262295780757e-93,0.001002023837539698,0.9989979761624603
291,3.682927139767845e-93,0.0017766693276551027,0.9982233306723448
292,1.892105546217523e-93,0.0035538732328792137,0.9964461267671207
293,1.0900202933535514e-93,0.008006156561720018,0.9919938434382799
294,7.004783216453889e-94,0.020207240356243692,0.9797927596437563
295,4.93607203927242e-94,0.056170277158873065,0.943829722841127
296,3.602652707214773e-94,0.16242402435289185,0.8375759756471081
297,2.3210979803997438e-94,0.41640335288330044,0.5835966471166995
298,1.042924956797891e-94,0.7477507000135317,0.2522492999864684
299,3.2416281304898416e-95,0.9329109601574834,0.06708903984251656
300,8.503591905449442e-96,0.9866041087438883,0.013395891256111661
301,2.1238344188799264e-96,0.9977345351156925,0.002265464884307405
302,5.232573917419005e-97,0.9996637784594343,0.00033622154056561326
303,1.28146740285028e-97,0.999955871535451,4.412846454907009e-05
304,3.123915668249993e-98,0.9999948706377381,5.1293622619041236e-06
305,7.582030542458095e-99,0.9999994718210748,5.281789251247808e-07
306,1.8322272573937124e-99,0.9999999518146443,4.8185355679487595e-08
307,4.408413009781564e-100,0.9999999961050622,3.894937868530073e-09
308,1.0560742458938449e-100,0.9999999997210187,2.7898136671591084e-10
309,2.5189284369620305e-101,0.9999999999822916,1.7708475263123957e-11
310,5.9819992500998814e-102,0.9999999999990038,9.962439313249578e-13
311,1.4144446982585711e-102,0.9999999999999504,4.9680029683665487e-14
312,3.3299263579076085e-103,0.9999999999999978,2.1962885524311497e-15
313,7.805348017858403e-104,0.9999999999999998,8.609059293882414e-17
314,1.8216244527324154e-104,1.0,2.9926558439502203e-18
315,4.232863892236754e-105,1.0,9.227382808394458e-20
316,9.793063932759908e-106,1.0,2.5241673686770184e-21
317,2.2558574559941006e-106,1.0,6.127531365358695e-23
318,5.173845379554479e-107,1.0,1.3203987621100561e-24
319,1.1814733107707735e-107,1.0,2.526489376526959e-26
320,2.6862288790809017e-108,1.0,4.294191467492926e-28
321,6.080939630175464e-109,1.0,6.485980884391691e-30
322,1.3705879252977747e-109,1.0,8.709652366864695e-32
323,3.075753979967934e-110,1.0,1.0403530536587123e-33
324,6.872341373810399e-111,1.0,1.1060216763284197e-35
325,1.528854809158301e-111,1.0,1.047182255292839e-37
326,3.3863832439673036e-112,1.0,8.83594798247884e-40
327,7.468171234518207e-113,1.0,6.649272773714667e-42
328,1.6398369960451392e-113,1.0,4.466016943494996e-44
329,3.585050693009883e-114,1.0,2.6794015884715134e-46
330,7.80365543638327e-115,1.0,1.437059848277682e-48
331,1.691254593242713e-115,1.0,6.895592262674846e-51
332,3.6494546328108223e-116,1.0,2.9624254817327326e-53
333,7.840702625691594e-117,1.0,1.1402188511974036e-55
334,1.6772198245690474e-117,1.0,3.933990666003272e-58
335,3.5721767575368873e-118,1.0,1.2172082366515068e-60
336,7.575020300914007e-119,1.0,3.3783132917524344e-63
337,1.5993463664131183e-119,1.0,8.411756425824805e-66
338,3.362088030050696e-120,1.0,1.8789080362314546e-68
339,7.036933034372435e-121,1.0,3.764212674810196e-71
340,1.4664440618714675e-121,1.0,6.761710792146697e-74
341,3.042673067823619e-122,1.0,1.0886153998436944e-76
342,6.285686929104257e-123,1.0,1.570071483062905e-79
343,1.2928788488678997e-123,1.0,2.0275203292237284e-82
344,2.6477105433800977e-124,1.0,2.343034546983438e-85
345,5.398719098576576e-125,1.0,2.4217473985203458e-88
346,1.0960199826834694e-125,1.0,2.2376582543620533e-91
347,2.215407853502398e-126,1.0,1.8474193656310276e-94
348,4.458577811589576e-127,1.0,1.36223807034892e-97
349,8.934009590506969e-128,1.0,8.967753459614608e-101
350,1.7823945549426519e-128,1.0,5.268698874385183e-104
351,3.5405327177615696e-129,1.0,2.761697641659226e-107
352,7.00229937901373e-130,1.0,1.2911680082997586e-110
353,1.3788594510442517e-130,1.0,5.382939923216825e-114
354,2.7033766208232425e-131,1.0,2.0007672511318473e-117
355,5.2771604725854285e-132,1.0,6.628819918803504e-121
356,1.025654778574169e-132,1.0,1.9573637460839955e-124
357,1.98476567692297e-133,1.0,5.150446294468205e-128
358,3.824057088180617e-134,1.0,1.2075538880009644e-131
359,7.335784305067392e-135,1.0,2.5223985093935815e-135
360,1.401121401346717e-135,1.0,4.6938526758076166e-139
361,2.6644769970611063e-136,1.0,7.780756621652217e-143
362,5.044930024728519e-137,1.0,1.1488495076926707e-146
363,9.510541600600029e-138,1.0,1.5108777685842253e-150
364,1.7850987762390744e-138,1.0,1.7696991106252146e-154
365,3.3360006277161226e-139,1.0,1.8460995799802436e-158
366,6.207215638297419e-140,1.0,1.7150640138708784e-162
367,1.1499377990530762e-140,1.0,1.4189298549187746e-166
368,2.121087787555062e-141,1.0,1.0454046211804014e-170
369,3.895378692199285e-142,1.0,6.858667350933873e-175
370,7.12274575515957e-143,1.0,4.006978972781681e-179
371,1.2967369580258652e-143,1.0,2.0845274039504545e-183
372,2.3505148196405924e-144,1.0,9.656139158478565e-188
373,4.2420983047606856e-145,1.0,3.98288457459186e-192
374,7.622633943242379e-146,1.0,1.4627962981647332e-196
375,1.3637537982597828e-146,1.0,4.783614214319498e-201
376,2.4292567970027548e-147,1.0,1.39286611224651e-205
377,4.308413684692241e-148,1.0,3.611093715256986e-210
378,7.6079536108156764e-149,1.0,8.335659245768862e-215
379,1.3375954312333748e-149,1.0,1.7132035258064813e-219
380,2.341467489038066e-150,1.0,3.1350329435097855e-224
381,4.080918249731494e-151,1.0,5.1078250802177075e-229
382,7.081643152698242e-152,1.0,7.409476971613805e-234
383,1.223535393406397e-152,1.0,9.569600710280174e-239
384,2.104773479816966e-153,1.0,1.1004038842632985e-243
385,3.604960340891532e-154,1.0,1.1265745439949912e-248
386,6.147547539632281e-155,1.0,1.026868731748523e-253
387,1.04378139419313e-155,1.0,8.33325955658014e-259
388,1.7645071872107576e-156,1.0,6.020850099206681e-264
389,2.9699115295914036e-157,1.0,3.872948434510696e-269
390,4.977024380649754e-158,1.0,2.2180165926000912e-274
391,8.30428363997179e-159,1.0,1.1309029287343436e-279
392,1.379560358819613e-159,1.0,5.133596270213248e-285
393,2.2818407948108803e-160,1.0,2.074686144835187e-290
394,3.757820671844607e-161,1.0,7.46476203968068e-296
395,6.161590270375017e-162,1.0,2.3911731273983468e-301
396,1.005901855937571e-162,1.0,6.819244471340035e-307
397,1.6350250447372917e-163,1.0,1.72946377705e-312
398,2.6460569800031653e-164,1.0,0.0
399,4.263634169246953e-165,1.0,0.0
400,6.840165542469202e-166,1.0,0.0
401,1.0925949890183924e-166,1.0,0.0
402,1.7376315249731568e-167,1.0,0.0
403,2.751452617808364e-168,1.0,0.0
404,4.3378270787493534e-169,1.0,0.0
405,6.80907717484072e-170,1.0,0.0
406,1.064167716058763e-170,1.0,0.0
407,1.6559136360430231e-171,1.0,0.0
408,2.5654942395713858e-172,1.0,0.0
409,3.9574017558439566e-173,1.0,0.0
410,6.077919671532804e-174,1.0,0.0
411,9.29405983542008e-175,1.0,0.0
412,1.4150169615162527e-175,1.0,0.0
413,2.144981148595516e-176,1.0,0.0
414,3.2373596202327944e-177,1.0,0.0
415,4.8647891561631626e-178,1.0,0.0
416,7.278513468671634e-179,1.0,0.0
417,1.0842437517590518e-179,1.0,0.0
418,1.6081135691973571e-180,1.0,0.0
419,2.3747179513753262e-181,1.0,0.0
420,3.491506576939745e-182,1.0,0.0
421,5.111156564270405e-183,1.0,0.0
422,7.449566057597689e-184,1.0,0.0
423,1.0810560668545972e-184,1.0,0.0
424,1.5619635451795262e-185,1.0,0.0
425,2.2469788371297816e-186,1.0,0.0
426,3.2183440144610494e-187,1.0,0.0
427,4.5895628620664506e-188,1.0,0.0
428,6.516517066892486e-189,1.0,0.0
429,9.212236720058794e-190,1.0,0.0
430,1.2966416288887528e-190,1.0,0.0
431,1.8171054577759302e-191,1.0,0.0
432,2.535394754983547e-192,1.0,0.0
433,3.522218604008999e-193,1.0,0.0
434,4.8718316445752123e-194,1.0,0.0
435,6.709242134323001e-195,1.0,0.0
436,9.199407774427746e-196,1.0,0.0
437,1.2558896080759434e-196,1.0,0.0
438,1.7070578498418497e-197,1.0,0.0
439,2.3102031348359276e-198,1.0,0.0
440,3.1128431569588003e-199,1.0,0.0
441,4.176085984790563e-200,1.0,0.0
442,5.578105592805076e-201,1.0,0.0
443,7.418380735426003e-202,1.0,0.0
444,9.822828885008417e-203,1.0,0.0
445,1.2949979869668196e-203,1.0,0.0
446,1.6998345265253453e-204,1.0,0.0
447,2.221514850565127e-205,1.0,0.0
448,2.890658585814889e-206,1.0,0.0
449,3.744978843965303e-207,1.0,0.0
450,4.8306648703841865e-208,1.0,0.0
451,6.203965951994001e-209,1.0,0.0
452,7.932988817943876e-210,1.0,0.0
453,1.0099716944305488e-210,1.0,0.0
454,1.280225491467289e-211,1.0,0.0
455,1.6157294114507052e-212,1.0,0.0
456,2.0302787399634283e-213,1.0,0.0
457,2.5400809875068648e-214,1.0,0.0
458,3.1640570509130205e-215,1.0,0.0
459,3.9241525032054714e-216,1.0,0.0
460,4.845652457216172e-217,1.0,0.0
461,5.957491703109621e-218,1.0,0.0
462,7.29254996943316e-219,1.0,0.0
463,8.887920256513555e-220,1.0,0.0
464,1.0785136310676949e-220,1.0,0.0
465,1.3030343534153242e-221,1.0,0.0
466,1.5674396059519395e-222,1.0,0.0
467,1.8772861472543284e-223,1.0,0.0
468,2.238591386609521e-224,1.0,0.0
469,2.657809567807481e-225,1.0,0.0
470,3.141792923494944e-226,1.0,0.0
471,3.697736020892611e-227,1.0,0.0
472,4.3331017404929314e-228,1.0,0.0
473,5.055527650398331e-229,1.0,0.0
474,5.872711965004312e-230,1.0,0.0
475,6.792278808530085e-231,1.0,0.0
476,7.821623137298911e-232,1.0,0.0
477,8.967736400099768e-233,1.0,0.0
478,1.0237014817890677e-233,1.0,0.0
479,1.1635053020989169e-234,1.0,0.0
480,1.3166426666214232e-235,1.0,0.0
481,1.4834468535279283e-236,1.0,0.0
482,1.6641043451607912e-237,1.0,0.0
483,1.858632810486414e-238,1.0,0.0
484,2.0668602498417607e-239,1.0,0.0
485,2.288406019247659e-240,1.0,0.0
486,2.522664476493886e-241,1.0,0.0
487,2.7687919918070282e-242,1.0,0.0
488,3.025698039390487e-243,1.0,0.0
489,3.292041030607413e-244,1.0,0.0
490,3.566229464300463e-245,1.0,0.0
491,3.8464288552476903e-246,1.0,0.0
492,4.130574759923845e-247,1.0,0.0
493,4.416392052918655e-248,1.0,0.0
494,4.701420422200326e-249,1.0,0.0
495,4.983045852921302e-250,1.0,0.0
496,5.258537664608134e-251,1.0,0.0
497,5.525090463208813e-252,1.0,0.0
498,5.779870175881035e-253,1.0,0.0
499,6.020063160976017e-254,1.0,0.0
